GA81213_00964	g01737	GA81213	1	0	0	1
GA81566_00807	g01737	GA81566	1	0	0	1
GA81665_00669	g01737	GA81665	1	0	0	1
GA81666_00633	g01737	GA81666	1	0	0	1
GA83348_00669	g01737	GA83348	1	0	0	1
GA83349_00046	g01737	GA83349	1	0	0	1
GA83357_01253	g01737	GA83357	1	0	0	1
GA83431_00464	g01737	GA83431	1	0	0	1
GA83447_00424	g01737	GA83447	1	0	0	1
GA83469_01500	g01737	GA83469	1	0	0	1
GA83571_00671	g01737	GA83571	1	0	0	1
GA83705_00669	g01737	GA83705	1	0	0	1
GA83706_00046	g01737	GA83706	1	0	0	1
GA83706_01880	g01737	GA83706	1	0	0	1
GA83841_01220	g01737	GA83841	1	0	0	1
GA83842A_00464	g01737	GA83842A	1	0	0	1
GA83842B_00669	g01737	GA83842B	1	0	0	1
GA83874_00284	g01737	GA83874	1	0	0	1
GA83882_00426	g01737	GA83882	1	0	0	1
GA87003_00669	g01737	GA87003	1	0	0	1
GA87176_01222	g01737	GA87176	1	0	0	1
GA87262_00669	g01737	GA87262	1	0	0	1
GA87363_00046	g01737	GA87363	1	0	0	1
GA87364_01251	g01737	GA87364	1	0	0	1
GA87424_00463	g01737	GA87424	1	0	0	1
GA87536_00092	g01737	GA87536	1	0	0	1
GA87620_00463	g01737	GA87620	1	0	0	1
GA87639_00462	g01737	GA87639	1	0	0	1
GA87640_01232	g01737	GA87640	1	0	0	1
GA87672_00284	g01737	GA87672	1	0	0	1
GA87697_00670	g01737	GA87697	1	0	0	1
GA87801_00283	g01737	GA87801	1	0	0	1
GA87875_01076	g01737	GA87875	1	0	0	1
GA91113_00046	g01737	GA91113	1	0	0	1
GA91241_00046	g01737	GA91241	1	0	0	1
GA91506_00463	g01737	GA91506	1	0	0	1
GA91534_01253	g01737	GA91534	1	0	0	1
GA91536_01204	g01737	GA91536	1	0	0	1
GA95071_00414	g01737	GA95071	1	0	0	1
GA54827_00064	g01740	GA54827	1	0	0	1
GA60748_00121	g01740	GA60748	1	0	0	1
GA67073_00064	g01740	GA67073	1	0	0	1
GA71389_00064	g01740	GA71389	1	0	0	1
GA71621_00065	g01740	GA71621	1	0	0	1
GA71663_00064	g01740	GA71663	1	0	0	1
GA74349_00064	g01740	GA74349	1	0	0	1
GA76006_00913	g01740	GA76006	1	0	0	1
GA78317_00493	g01740	GA78317	1	0	0	1
GA78869_00064	g01740	GA78869	1	0	0	1
GA79872_00056	g01740	GA79872	1	0	0	1
GA81213_01103	g01740	GA81213	1	0	0	1
GA81566_00854	g01740	GA81566	1	0	0	1
GA81665_00122	g01740	GA81665	1	0	0	1
GA81666_00122	g01740	GA81666	1	0	0	1
GA83348_00122	g01740	GA83348	1	0	0	1
GA83349_01084	g01740	GA83349	1	0	0	1
GA83357_00056	g01740	GA83357	1	0	0	1
GA83431_01151	g01740	GA83431	1	0	0	1
GA83447_01026	g01740	GA83447	1	0	0	1
GA83469_01005	g01740	GA83469	1	0	0	1
GA83571_00122	g01740	GA83571	1	0	0	1
GA83705_00122	g01740	GA83705	1	0	0	1
GA83706_00925	g01740	GA83706	1	0	0	1
GA83706_01898	g01740	GA83706	1	0	0	2
GA83841_00056	g01740	GA83841	1	0	0	1
GA83842A_01121	g01740	GA83842A	1	0	0	1
GA83842B_00122	g01740	GA83842B	1	0	0	1
GA83874_01518	g01740	GA83874	1	0	0	1
GA83882_01115	g01740	GA83882	1	0	0	1
GA87003_00122	g01740	GA87003	1	0	0	1
GA87176_00122	g01740	GA87176	1	0	0	1
GA87262_00122	g01740	GA87262	1	0	0	1
GA87363_01076	g01740	GA87363	1	0	0	1
GA87364_00056	g01740	GA87364	1	0	0	1
GA87424_01315	g01740	GA87424	1	0	0	1
GA87536_00301	g01740	GA87536	1	0	0	1
GA87620_01149	g01740	GA87620	1	0	0	1
GA87639_01146	g01740	GA87639	1	0	0	1
GA87640_00056	g01740	GA87640	1	0	0	1
GA87672_00493	g01740	GA87672	1	0	0	1
GA87697_00123	g01740	GA87697	1	0	0	1
GA87801_01170	g01740	GA87801	1	0	0	1
GA87875_00007	g01740	GA87875	1	0	0	1
GA91113_01130	g01740	GA91113	1	0	0	1
GA91241_01015	g01740	GA91241	1	0	0	1
GA91506_01150	g01740	GA91506	1	0	0	1
GA91534_00951	g01740	GA91534	1	0	0	1
GA91536_00901	g01740	GA91536	1	0	0	1
GA95071_01192	g01740	GA95071	1	0	0	1
GA54827_01806	g01748	GA54827	1	0	0	1
GA60748_01595	g01748	GA60748	1	0	0	1
GA67073_01815	g01748	GA67073	1	0	0	1
GA71389_01814	g01748	GA71389	1	0	0	1
GA71621_01806	g01748	GA71621	1	0	0	1
GA71663_01813	g01748	GA71663	1	0	0	1
GA74349_01799	g01748	GA74349	1	0	0	1
GA76006_01795	g01748	GA76006	1	0	0	1
GA78317_01704	g01748	GA78317	1	0	0	1
GA78869_01812	g01748	GA78869	1	0	0	1
GA79872_01693	g01748	GA79872	1	0	0	1
GA81213_01734	g01748	GA81213	1	0	0	1
GA81566_01133	g01748	GA81566	1	0	0	1
GA81665_01754	g01748	GA81665	1	0	0	1
GA81666_01756	g01748	GA81666	1	0	0	1
GA83348_01740	g01748	GA83348	1	0	0	1
GA83349_01754	g01748	GA83349	1	0	0	1
GA83357_01638	g01748	GA83357	1	0	0	1
GA83431_01753	g01748	GA83431	1	0	0	1
GA83447_01753	g01748	GA83447	1	0	0	1
GA83469_01325	g01748	GA83469	1	0	0	1
GA83571_01756	g01748	GA83571	1	0	0	1
GA83705_01752	g01748	GA83705	1	0	0	1
GA83706_01844	g01748	GA83706	1	0	0	1
GA83706_01972	g01748	GA83706	1	0	0	2
GA83841_01545	g01748	GA83841	1	0	0	1
GA83842A_01792	g01748	GA83842A	1	0	0	1
GA83842B_01442	g01748	GA83842B	1	0	0	1
GA83874_01750	g01748	GA83874	1	0	0	1
GA83882_01756	g01748	GA83882	1	0	0	1
GA87003_01441	g01748	GA87003	1	0	0	1
GA87176_01545	g01748	GA87176	1	0	0	1
GA87262_01750	g01748	GA87262	1	0	0	1
GA87363_01754	g01748	GA87363	1	0	0	1
GA87364_01477	g01748	GA87364	1	0	0	1
GA87424_01760	g01748	GA87424	1	0	0	1
GA87536_01735	g01748	GA87536	1	0	0	1
GA87620_01751	g01748	GA87620	1	0	0	1
GA87639_01759	g01748	GA87639	1	0	0	1
GA87640_01702	g01748	GA87640	1	0	0	1
GA87672_01755	g01748	GA87672	1	0	0	1
GA87697_01753	g01748	GA87697	1	0	0	1
GA87801_01689	g01748	GA87801	1	0	0	1
GA87875_01748	g01748	GA87875	1	0	0	1
GA91113_01598	g01748	GA91113	1	0	0	1
GA91241_01483	g01748	GA91241	1	0	0	1
GA91506_01586	g01748	GA91506	1	0	0	1
GA91534_01753	g01748	GA91534	1	0	0	1
GA91536_01734	g01748	GA91536	1	0	0	1
GA95071_01387	g01748	GA95071	1	0	0	1
GA54827_00396	g01749	GA54827	1	0	0	1
GA60748_00467	g01749	GA60748	1	0	0	1
GA67073_00397	g01749	GA67073	0	1	1	4
GA67073_00398	g01749	GA67073	0	1	1	5
GA71389_00397	g01749	GA71389	0	1	1	4
GA71389_00398	g01749	GA71389	0	1	1	5
GA71621_00397	g01749	GA71621	0	1	1	3
GA71621_00398	g01749	GA71621	0	1	1	6
GA71663_00396	g01749	GA71663	0	1	1	4
GA71663_00397	g01749	GA71663	0	1	1	5
GA74349_00397	g01749	GA74349	0	1	1	4
GA74349_00398	g01749	GA74349	0	1	1	5
GA76006_00248	g01749	GA76006	0	1	1	4
GA76006_00249	g01749	GA76006	0	1	1	5
GA78317_00823	g01749	GA78317	1	0	0	1
GA78869_00397	g01749	GA78869	1	0	0	1
GA79872_00387	g01749	GA79872	1	0	0	1
GA81213_00246	g01749	GA81213	1	0	0	1
GA81566_00129	g01749	GA81566	1	0	0	1
GA81665_00469	g01749	GA81665	1	0	0	1
GA81666_00469	g01749	GA81666	1	0	0	1
GA83348_00469	g01749	GA83348	1	0	0	1
GA83349_00497	g01749	GA83349	1	0	0	1
GA83357_00389	g01749	GA83357	1	0	0	1
GA83431_00263	g01749	GA83431	1	0	0	1
GA83447_00224	g01749	GA83447	1	0	0	1
GA83469_00258	g01749	GA83469	1	0	0	2
GA83571_00469	g01749	GA83571	1	0	0	1
GA83705_00469	g01749	GA83705	1	0	0	1
GA83706_00612	g01749	GA83706	1	0	0	2
GA83841_00391	g01749	GA83841	1	0	0	1
GA83842A_00263	g01749	GA83842A	1	0	0	1
GA83842B_00469	g01749	GA83842B	1	0	0	1
GA83874_00580	g01749	GA83874	1	0	0	1
GA83882_00263	g01749	GA83882	1	0	0	1
GA87003_00469	g01749	GA87003	1	0	0	1
GA87176_00469	g01749	GA87176	1	0	0	1
GA87262_00469	g01749	GA87262	1	0	0	1
GA87363_00486	g01749	GA87363	1	0	0	1
GA87364_00387	g01749	GA87364	1	0	0	1
GA87424_00263	g01749	GA87424	1	0	0	1
GA87536_00632	g01749	GA87536	1	0	0	1
GA87620_00263	g01749	GA87620	1	0	0	1
GA87639_00262	g01749	GA87639	1	0	0	1
GA87640_00388	g01749	GA87640	1	0	0	1
GA87672_00824	g01749	GA87672	1	0	0	1
GA87697_00470	g01749	GA87697	1	0	0	1
GA87801_00681	g01749	GA87801	1	0	0	1
GA87875_00338	g01749	GA87875	1	0	0	1
GA91113_00853	g01749	GA91113	1	0	0	1
GA91241_00487	g01749	GA91241	1	0	0	1
GA91506_00263	g01749	GA91506	1	0	0	1
GA91534_00249	g01749	GA91534	1	0	0	1
GA91536_00248	g01749	GA91536	1	0	0	1
GA95071_00213	g01749	GA95071	1	0	0	1
GA54827_00958	g01752	GA54827	1	0	0	1
GA60748_00042	g01752	GA60748	1	0	0	1
GA67073_00961	g01752	GA67073	1	0	0	1
GA71389_00960	g01752	GA71389	1	0	0	1
GA71621_01690	g01752	GA71621	1	0	0	1
GA71663_01637	g01752	GA71663	1	0	0	1
GA74349_01616	g01752	GA74349	1	0	0	1
GA76006_01629	g01752	GA76006	1	0	0	1
GA78317_00409	g01752	GA78317	1	0	0	1
GA78869_00961	g01752	GA78869	1	0	0	1
GA79872_01591	g01752	GA79872	1	0	0	1
GA81213_01587	g01752	GA81213	1	0	0	1
GA81566_01409	g01752	GA81566	1	0	0	1
GA81665_00042	g01752	GA81665	1	0	0	1
GA81666_00042	g01752	GA81666	1	0	0	1
GA83348_00042	g01752	GA83348	1	0	0	1
GA83349_01004	g01752	GA83349	1	0	0	1
GA83357_01562	g01752	GA83357	1	0	0	1
GA83431_01071	g01752	GA83431	1	0	0	1
GA83447_00946	g01752	GA83447	1	0	0	1
GA83469_00927	g01752	GA83469	1	0	0	1
GA83571_00042	g01752	GA83571	1	0	0	1
GA83705_00042	g01752	GA83705	1	0	0	1
GA83706_00847	g01752	GA83706	1	0	0	1
GA83706_01662	g01752	GA83706	1	0	0	1
GA83841_01598	g01752	GA83841	1	0	0	1
GA83842A_01041	g01752	GA83842A	1	0	0	1
GA83842B_00042	g01752	GA83842B	1	0	0	1
GA83874_01572	g01752	GA83874	1	0	0	1
GA83882_01035	g01752	GA83882	1	0	0	1
GA87003_00042	g01752	GA87003	1	0	0	1
GA87176_00042	g01752	GA87176	1	0	0	1
GA87262_00042	g01752	GA87262	1	0	0	1
GA87363_00996	g01752	GA87363	1	0	0	1
GA87364_01652	g01752	GA87364	1	0	0	1
GA87424_01235	g01752	GA87424	1	0	0	1
GA87536_00217	g01752	GA87536	1	0	0	1
GA87620_01069	g01752	GA87620	1	0	0	1
GA87639_01066	g01752	GA87639	1	0	0	1
GA87640_01542	g01752	GA87640	1	0	0	1
GA87672_00409	g01752	GA87672	1	0	0	1
GA87697_00043	g01752	GA87697	1	0	0	1
GA87801_00408	g01752	GA87801	1	0	0	1
GA87875_01201	g01752	GA87875	1	0	0	1
GA91113_01050	g01752	GA91113	1	0	0	1
GA91241_00935	g01752	GA91241	1	0	0	1
GA91506_01070	g01752	GA91506	1	0	0	1
GA91534_01584	g01752	GA91534	1	0	0	1
GA91536_01553	g01752	GA91536	1	0	0	1
GA95071_01564	g01752	GA95071	1	0	0	1
GA95071_01692	g01752	GA95071	1	0	0	1
GA54827_00061	g01767	GA54827	1	0	0	1
GA60748_00118	g01767	GA60748	1	0	0	1
GA67073_00061	g01767	GA67073	1	0	0	1
GA71389_00061	g01767	GA71389	1	0	0	1
GA71621_00062	g01767	GA71621	1	0	0	1
GA71663_00061	g01767	GA71663	1	0	0	1
GA74349_00061	g01767	GA74349	1	0	0	1
GA76006_00910	g01767	GA76006	1	0	0	1
GA78317_00490	g01767	GA78317	1	0	0	1
GA78869_00061	g01767	GA78869	1	0	0	1
GA79872_00053	g01767	GA79872	1	0	0	1
GA81213_01100	g01767	GA81213	1	0	0	1
GA81566_00851	g01767	GA81566	1	0	0	1
GA81665_00118	g01767	GA81665	1	0	0	1
GA81666_00118	g01767	GA81666	1	0	0	1
GA83348_00118	g01767	GA83348	1	0	0	1
GA83349_01080	g01767	GA83349	1	0	0	1
GA83357_00053	g01767	GA83357	1	0	0	1
GA83431_01147	g01767	GA83431	1	0	0	1
GA83447_01022	g01767	GA83447	1	0	0	1
GA83469_01002	g01767	GA83469	1	0	0	1
GA83571_00118	g01767	GA83571	1	0	0	1
GA83705_00118	g01767	GA83705	1	0	0	1
GA83706_00922	g01767	GA83706	1	0	0	1
GA83706_01902	g01767	GA83706	1	0	0	1
GA83841_00053	g01767	GA83841	1	0	0	1
GA83842A_01117	g01767	GA83842A	1	0	0	1
GA83842B_00118	g01767	GA83842B	1	0	0	1
GA83874_01515	g01767	GA83874	1	0	0	1
GA83882_01111	g01767	GA83882	1	0	0	1
GA87003_00118	g01767	GA87003	1	0	0	1
GA87176_00118	g01767	GA87176	1	0	0	1
GA87262_00118	g01767	GA87262	1	0	0	1
GA87363_01072	g01767	GA87363	1	0	0	1
GA87364_00053	g01767	GA87364	1	0	0	1
GA87424_01311	g01767	GA87424	1	0	0	1
GA87536_00298	g01767	GA87536	1	0	0	1
GA87620_01145	g01767	GA87620	1	0	0	1
GA87639_01142	g01767	GA87639	1	0	0	1
GA87640_00053	g01767	GA87640	1	0	0	1
GA87672_00490	g01767	GA87672	1	0	0	1
GA87697_00119	g01767	GA87697	1	0	0	1
GA87801_01167	g01767	GA87801	1	0	0	1
GA87875_00004	g01767	GA87875	1	0	0	1
GA91113_01126	g01767	GA91113	1	0	0	1
GA91241_01011	g01767	GA91241	1	0	0	1
GA91506_01146	g01767	GA91506	1	0	0	1
GA91534_00948	g01767	GA91534	1	0	0	1
GA91536_00898	g01767	GA91536	1	0	0	1
GA95071_01189	g01767	GA95071	1	0	0	1
GA54827_00067	g01768	GA54827	1	0	0	1
GA60748_00124	g01768	GA60748	1	0	0	1
GA67073_00067	g01768	GA67073	1	0	0	1
GA71389_00067	g01768	GA71389	1	0	0	1
GA71621_00068	g01768	GA71621	1	0	0	1
GA71663_00067	g01768	GA71663	1	0	0	1
GA74349_00067	g01768	GA74349	1	0	0	1
GA76006_00916	g01768	GA76006	1	0	0	1
GA78317_00496	g01768	GA78317	1	0	0	1
GA78869_00067	g01768	GA78869	1	0	0	1
GA79872_00059	g01768	GA79872	1	0	0	1
GA81213_01106	g01768	GA81213	1	0	0	1
GA81566_00857	g01768	GA81566	1	0	0	1
GA81665_00125	g01768	GA81665	1	0	0	1
GA81666_00125	g01768	GA81666	1	0	0	1
GA83348_00125	g01768	GA83348	1	0	0	1
GA83349_01087	g01768	GA83349	1	0	0	1
GA83357_00059	g01768	GA83357	1	0	0	1
GA83431_01154	g01768	GA83431	1	0	0	1
GA83447_01029	g01768	GA83447	1	0	0	1
GA83469_01008	g01768	GA83469	1	0	0	1
GA83571_00125	g01768	GA83571	1	0	0	1
GA83705_00125	g01768	GA83705	1	0	0	1
GA83706_00928	g01768	GA83706	1	0	0	1
GA83706_01933	g01768	GA83706	1	0	0	1
GA83841_00059	g01768	GA83841	1	0	0	1
GA83842A_01124	g01768	GA83842A	1	0	0	1
GA83842B_00125	g01768	GA83842B	1	0	0	1
GA83874_01521	g01768	GA83874	1	0	0	1
GA83882_01118	g01768	GA83882	1	0	0	1
GA87003_00125	g01768	GA87003	1	0	0	1
GA87176_00125	g01768	GA87176	1	0	0	1
GA87262_00125	g01768	GA87262	1	0	0	1
GA87363_01079	g01768	GA87363	1	0	0	1
GA87364_00059	g01768	GA87364	1	0	0	1
GA87424_01318	g01768	GA87424	1	0	0	1
GA87536_00304	g01768	GA87536	1	0	0	1
GA87620_01152	g01768	GA87620	1	0	0	1
GA87639_01149	g01768	GA87639	1	0	0	1
GA87640_00059	g01768	GA87640	1	0	0	1
GA87672_00496	g01768	GA87672	1	0	0	1
GA87697_00126	g01768	GA87697	1	0	0	1
GA87801_01173	g01768	GA87801	1	0	0	1
GA87875_00010	g01768	GA87875	1	0	0	1
GA91113_01133	g01768	GA91113	1	0	0	1
GA91241_01018	g01768	GA91241	1	0	0	1
GA91506_01153	g01768	GA91506	1	0	0	1
GA91534_00954	g01768	GA91534	1	0	0	1
GA91536_00904	g01768	GA91536	1	0	0	1
GA95071_01195	g01768	GA95071	1	0	0	1
GA54827_00835	g01774	GA54827	1	0	0	1
GA60748_00665	g01774	GA60748	1	0	0	1
GA67073_00838	g01774	GA67073	1	0	0	1
GA71389_00837	g01774	GA71389	1	0	0	1
GA71621_00838	g01774	GA71621	1	0	0	1
GA71663_00837	g01774	GA71663	1	0	0	1
GA74349_00838	g01774	GA74349	1	0	0	1
GA76006_01405	g01774	GA76006	1	0	0	1
GA78317_00286	g01774	GA78317	1	0	0	1
GA78869_00838	g01774	GA78869	1	0	0	1
GA79872_01077	g01774	GA79872	1	0	0	1
GA81213_00966	g01774	GA81213	1	0	0	1
GA81566_00809	g01774	GA81566	1	0	0	1
GA81665_00667	g01774	GA81665	1	0	0	1
GA81666_00631	g01774	GA81666	1	0	0	1
GA83348_00667	g01774	GA83348	1	0	0	1
GA83349_00044	g01774	GA83349	1	0	0	1
GA83357_01255	g01774	GA83357	1	0	0	1
GA83431_00462	g01774	GA83431	1	0	0	1
GA83447_00422	g01774	GA83447	1	0	0	1
GA83469_01502	g01774	GA83469	1	0	0	1
GA83571_00669	g01774	GA83571	1	0	0	1
GA83705_00667	g01774	GA83705	1	0	0	1
GA83706_00044	g01774	GA83706	1	0	0	1
GA83706_01882	g01774	GA83706	1	0	0	1
GA83841_01222	g01774	GA83841	1	0	0	1
GA83842A_00462	g01774	GA83842A	1	0	0	1
GA83842B_00667	g01774	GA83842B	1	0	0	1
GA83874_00286	g01774	GA83874	1	0	0	1
GA83882_00424	g01774	GA83882	1	0	0	1
GA87003_00667	g01774	GA87003	1	0	0	1
GA87176_01224	g01774	GA87176	1	0	0	1
GA87262_00667	g01774	GA87262	1	0	0	1
GA87363_00044	g01774	GA87363	1	0	0	1
GA87364_01253	g01774	GA87364	1	0	0	1
GA87424_00461	g01774	GA87424	1	0	0	1
GA87536_00094	g01774	GA87536	1	0	0	1
GA87620_00461	g01774	GA87620	1	0	0	1
GA87639_00460	g01774	GA87639	1	0	0	1
GA87640_01234	g01774	GA87640	1	0	0	1
GA87672_00286	g01774	GA87672	1	0	0	1
GA87697_00668	g01774	GA87697	1	0	0	1
GA87801_00285	g01774	GA87801	1	0	0	1
GA87875_01078	g01774	GA87875	1	0	0	1
GA91113_00044	g01774	GA91113	1	0	0	1
GA91241_00044	g01774	GA91241	1	0	0	1
GA91506_00461	g01774	GA91506	1	0	0	1
GA91534_01255	g01774	GA91534	1	0	0	1
GA91536_01206	g01774	GA91536	1	0	0	1
GA95071_00412	g01774	GA95071	1	0	0	1
GA54827_00155	g01777	GA54827	1	0	0	1
GA60748_00212	g01777	GA60748	1	0	0	1
GA67073_00155	g01777	GA67073	1	0	0	1
GA71389_00155	g01777	GA71389	1	0	0	1
GA71621_00156	g01777	GA71621	1	0	0	1
GA71663_00155	g01777	GA71663	1	0	0	1
GA74349_00155	g01777	GA74349	1	0	0	1
GA76006_00007	g01777	GA76006	1	0	0	1
GA78317_00584	g01777	GA78317	1	0	0	1
GA78869_00155	g01777	GA78869	1	0	0	1
GA79872_00147	g01777	GA79872	1	0	0	1
GA81213_00007	g01777	GA81213	1	0	0	1
GA81566_01325	g01777	GA81566	1	0	0	1
GA81665_00213	g01777	GA81665	1	0	0	1
GA81666_00213	g01777	GA81666	1	0	0	1
GA83348_00213	g01777	GA83348	1	0	0	1
GA83349_01175	g01777	GA83349	1	0	0	1
GA83357_00147	g01777	GA83357	1	0	0	1
GA83431_00007	g01777	GA83431	1	0	0	1
GA83447_01117	g01777	GA83447	1	0	0	1
GA83469_00007	g01777	GA83469	1	0	0	1
GA83571_00213	g01777	GA83571	1	0	0	1
GA83705_00213	g01777	GA83705	1	0	0	1
GA83706_01520	g01777	GA83706	1	0	0	1
GA83706_01813	g01777	GA83706	1	0	0	1
GA83841_00148	g01777	GA83841	1	0	0	1
GA83842A_00007	g01777	GA83842A	1	0	0	1
GA83842B_00213	g01777	GA83842B	1	0	0	1
GA83874_01695	g01777	GA83874	1	0	0	1
GA83882_00007	g01777	GA83882	1	0	0	1
GA87003_00213	g01777	GA87003	1	0	0	1
GA87176_00213	g01777	GA87176	1	0	0	1
GA87262_00213	g01777	GA87262	1	0	0	1
GA87363_01167	g01777	GA87363	1	0	0	1
GA87364_00147	g01777	GA87364	1	0	0	1
GA87424_00007	g01777	GA87424	1	0	0	1
GA87536_00392	g01777	GA87536	1	0	0	1
GA87620_00007	g01777	GA87620	1	0	0	1
GA87639_00007	g01777	GA87639	1	0	0	1
GA87640_00147	g01777	GA87640	1	0	0	1
GA87672_00584	g01777	GA87672	1	0	0	1
GA87697_00214	g01777	GA87697	1	0	0	1
GA87801_00442	g01777	GA87801	1	0	0	1
GA87875_00098	g01777	GA87875	1	0	0	1
GA91113_01221	g01777	GA91113	1	0	0	1
GA91241_01366	g01777	GA91241	1	0	0	1
GA91506_00007	g01777	GA91506	1	0	0	1
GA91534_00007	g01777	GA91534	1	0	0	1
GA91536_00007	g01777	GA91536	1	0	0	1
GA95071_01644	g01777	GA95071	1	0	0	1
GA54827_01662	g01778	GA54827	1	0	0	1
GA54827_01678	g01778	GA54827	1	0	0	1
GA60748_01626	g01778	GA60748	1	0	0	1
GA60748_01639	g01778	GA60748	1	0	0	1
GA67073_01650	g01778	GA67073	1	0	0	1
GA67073_01666	g01778	GA67073	1	0	0	1
GA71389_01648	g01778	GA71389	1	0	0	1
GA71389_01664	g01778	GA71389	1	0	0	1
GA71621_01572	g01778	GA71621	1	0	0	1
GA71621_01588	g01778	GA71621	1	0	0	1
GA71663_01669	g01778	GA71663	1	0	0	1
GA71663_01685	g01778	GA71663	1	0	0	1
GA74349_01648	g01778	GA74349	1	0	0	1
GA74349_01664	g01778	GA74349	1	0	0	1
GA76006_01556	g01778	GA76006	1	0	0	1
GA76006_01572	g01778	GA76006	1	0	0	1
GA78317_01572	g01778	GA78317	1	0	0	1
GA78317_01588	g01778	GA78317	1	0	0	1
GA78869_01627	g01778	GA78869	1	0	0	1
GA78869_01643	g01778	GA78869	1	0	0	1
GA79872_01514	g01778	GA79872	1	0	0	1
GA79872_01530	g01778	GA79872	1	0	0	1
GA81213_01510	g01778	GA81213	1	0	0	1
GA81213_01526	g01778	GA81213	1	0	0	1
GA81566_01097	g01778	GA81566	1	0	0	1
GA81566_01113	g01778	GA81566	1	0	0	1
GA81665_01502	g01778	GA81665	1	0	0	1
GA81665_01515	g01778	GA81665	1	0	0	1
GA81666_01549	g01778	GA81666	1	0	0	1
GA81666_01562	g01778	GA81666	1	0	0	1
GA83348_01539	g01778	GA83348	1	0	0	1
GA83349_01573	g01778	GA83349	1	0	0	1
GA83349_01586	g01778	GA83349	1	0	0	1
GA83357_01602	g01778	GA83357	1	0	0	1
GA83357_01618	g01778	GA83357	1	0	0	1
GA83431_01627	g01778	GA83431	1	0	0	1
GA83431_01640	g01778	GA83431	1	0	0	1
GA83447_01362	g01778	GA83447	1	0	0	1
GA83447_01375	g01778	GA83447	1	0	0	1
GA83469_01356	g01778	GA83469	1	0	0	1
GA83469_01369	g01778	GA83469	1	0	0	1
GA83571_01548	g01778	GA83571	1	0	0	1
GA83571_01561	g01778	GA83571	1	0	0	1
GA83705_01502	g01778	GA83705	1	0	0	1
GA83705_01515	g01778	GA83705	1	0	0	1
GA83706_01260	g01778	GA83706	1	0	0	1
GA83706_01273	g01778	GA83706	1	0	0	1
GA83706_01974	g01778	GA83706	1	0	0	2
GA83841_01508	g01778	GA83841	1	0	0	1
GA83841_01524	g01778	GA83841	1	0	0	1
GA83842A_01517	g01778	GA83842A	1	0	0	1
GA83842A_01530	g01778	GA83842A	1	0	0	1
GA83842B_01473	g01778	GA83842B	1	0	0	1
GA83842B_01486	g01778	GA83842B	1	0	0	1
GA83874_01268	g01778	GA83874	1	0	0	1
GA83874_01284	g01778	GA83874	1	0	0	1
GA83882_01521	g01778	GA83882	1	0	0	1
GA83882_01534	g01778	GA83882	1	0	0	1
GA87003_01472	g01778	GA87003	1	0	0	1
GA87003_01485	g01778	GA87003	1	0	0	1
GA87176_01575	g01778	GA87176	1	0	0	1
GA87176_01588	g01778	GA87176	1	0	0	1
GA87262_01545	g01778	GA87262	1	0	0	1
GA87262_01558	g01778	GA87262	1	0	0	1
GA87363_01575	g01778	GA87363	1	0	0	1
GA87363_01588	g01778	GA87363	1	0	0	1
GA87364_01440	g01778	GA87364	1	0	0	1
GA87364_01456	g01778	GA87364	1	0	0	1
GA87424_01459	g01778	GA87424	1	0	0	1
GA87424_01472	g01778	GA87424	1	0	0	1
GA87536_01551	g01778	GA87536	1	0	0	1
GA87536_01567	g01778	GA87536	1	0	0	1
GA87620_01625	g01778	GA87620	1	0	0	1
GA87620_01638	g01778	GA87620	1	0	0	1
GA87639_01551	g01778	GA87639	1	0	0	1
GA87639_01564	g01778	GA87639	1	0	0	1
GA87640_01582	g01778	GA87640	1	0	0	1
GA87640_01598	g01778	GA87640	1	0	0	1
GA87672_01607	g01778	GA87672	1	0	0	1
GA87672_01623	g01778	GA87672	1	0	0	1
GA87697_01543	g01778	GA87697	1	0	0	1
GA87697_01556	g01778	GA87697	1	0	0	1
GA87801_01578	g01778	GA87801	1	0	0	1
GA87801_01594	g01778	GA87801	1	0	0	1
GA87875_01511	g01778	GA87875	1	0	0	1
GA87875_01527	g01778	GA87875	1	0	0	1
GA91113_01628	g01778	GA91113	1	0	0	1
GA91113_01641	g01778	GA91113	1	0	0	1
GA91241_01513	g01778	GA91241	1	0	0	1
GA91241_01526	g01778	GA91241	1	0	0	1
GA91506_01543	g01778	GA91506	1	0	0	1
GA91506_01556	g01778	GA91506	1	0	0	1
GA91534_01430	g01778	GA91534	1	0	0	1
GA91534_01446	g01778	GA91534	1	0	0	1
GA91536_01427	g01778	GA91536	1	0	0	1
GA91536_01443	g01778	GA91536	1	0	0	1
GA95071_01418	g01778	GA95071	1	0	0	1
GA95071_01431	g01778	GA95071	1	0	0	1
GA54827_00236	g01780	GA54827	1	0	0	1
GA60748_00298	g01780	GA60748	1	0	0	1
GA67073_00236	g01780	GA67073	1	0	0	1
GA71389_00236	g01780	GA71389	1	0	0	1
GA71621_00237	g01780	GA71621	1	0	0	1
GA71663_00236	g01780	GA71663	1	0	0	1
GA74349_00236	g01780	GA74349	1	0	0	1
GA76006_00088	g01780	GA76006	1	0	0	1
GA78317_00665	g01780	GA78317	1	0	0	1
GA78869_00236	g01780	GA78869	1	0	0	1
GA79872_00228	g01780	GA79872	1	0	0	1
GA81213_00088	g01780	GA81213	1	0	0	1
GA81566_01244	g01780	GA81566	1	0	0	1
GA81665_00299	g01780	GA81665	1	0	0	1
GA81666_00299	g01780	GA81666	1	0	0	1
